var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,is_anomaly,subspaces
0.2882059800664452,0.652482653980799,0.03178063480921789,0.99843340357664,0.6189829631784826,0.998900529139518,0.9408220446249026,0.954328113598138,0.5383683901895148,0.39430237754934977,0.5838254044553299,0.5909561123241184,0.0062452805327494615,0.00946269326078954,0.001212370811285552,0.0006432928625370349,0.0003681729823599863,0.3303840769689672,0.4540719015327023,0.2355005682979528,0.2136837175247696,0.0016390259902041226,0.0004802207560995472,0,-
0.28903654485049834,0.7713402753550999,0.028526843346330717,0.9976704008796844,0.7037306436491773,0.9990128663796106,0.9409159377518436,0.9750538225106916,0.7276044145605819,0.4413515702091695,0.6137853293467329,0.47305725157306605,0.005296470637243182,0.012577042430850694,0.0017104785552737006,0.0007289689694586916,0.00028190879486722167,0.2694390604682639,0.6489828154056256,0.4390712122013181,0.2563501576471192,0.0015015661965566566,0.0004892092111457663,0,-
0.2898671096345515,0.7376346911455102,0.03458108591915913,0.9978840664706436,0.6454191316716775,0.9988044720052756,0.9407060689133488,0.9773656314176604,0.47437067267616295,0.2620640827650904,0.3292332003397513,0.340230614024622,0.004748380991455952,0.0118309846091978,0.0012806267283804898,0.000639907808646735,0.0002261699645306235,0.20743253106697235,0.31791071832339124,0.3123978954195836,0.273434517002295,0.001444692810843138,0.0004481318613418417,0,-
0.2906976744186047,0.4509474220617001,0.03831798374125691,0.9979501918188082,0.6149177254065238,0.9986744566447028,0.9410982455019096,0.9644663207596404,0.4526712719603878,0.3302709423910013,0.3750118824448087,0.3900672927931341,0.004499363735189923,0.0095015011127512,0.002089669007755155,0.0006082395909706901,0.0001479279543035434,0.2931518073143133,0.2221351741709586,0.2491789244627676,0.24267979005532225,0.001674680236604529,0.000544500583473051,0,-
0.2915282392026578,0.5559993086465737,0.03891232525812505,0.9980824425151372,0.5999983836032716,0.9986537570087322,0.9413384568230784,0.957684418893592,0.6601869114642362,0.16564611551889696,0.7562226487287612,0.6597846588279129,0.008669105302755813,0.011406362482558646,0.0009734070018664051,0.0006130070155417304,0.00032282414216670987,0.1890640544561181,0.7430334716585337,0.3970299698026206,0.2588442584218936,0.0015990522505765158,0.0003628992044753233,1,[17 18]; [17 18 21]; [16 17 18 21]; 
0.292358803986711,0.6207144538148487,0.035915092304028645,0.9980010276205076,0.6264426340801086,0.9987586983004608,0.9413771434884878,0.964654418005477,0.7301406569249015,0.3319409351782609,0.5932524647173171,0.5958273962009308,0.007877032040741866,0.011646524847208914,0.002129026794390473,0.000660539515629032,0.00032027473225665283,0.4185453391736232,0.4277589903021308,0.5480738144171471,0.3107626368275437,0.0014066501798738382,0.0005839197626448237,0,-
0.2931893687707641,0.6260101955496993,0.03806574741967717,0.9980416962618668,0.6088158277567646,0.9986832957049429,0.931575425884038,0.9752726833247728,0.5450409822055448,0.32182628358017423,0.3993863847772316,0.493703426305689,0.007412974598475171,0.01203096751197135,0.0016331881978371874,0.0005948481381426457,0.00024315247123505917,0.2679172492471106,0.2270873458312984,0.3344903665502121,0.16954672432104814,0.0015688367579208965,0.0005034700234599998,0,-
0.2940199335548173,0.7405814256804634,0.029741133300524806,0.9980264843273128,0.6657614844987554,0.9989714671076696,0.9413219370269559,0.9664517428568552,0.5110705861625562,0.3744430038630199,0.4011297847766928,0.4198312092727083,0.007863189530633755,0.011778025226366529,0.0014703433700509172,0.0006267226588542934,0.00028354731088950564,0.1486109622724139,0.28174300733785324,0.24125230018122434,0.21430185383778566,0.0015622081785447433,0.0002959598035723755,0,-
0.29485049833887045,0.5806745032810587,0.02795819030062249,0.9983418215216704,0.6521999159473701,0.9990335209183352,0.9407833579594932,0.9695200425562694,0.5586346627678569,0.4982366398364522,0.5185148695086268,0.3601814959260044,0.007978334046533041,0.010807328180848029,0.0015447310808934585,0.0006553300131245571,0.00011966842834001987,0.3212173477197302,0.24498460425182825,0.21101714637948735,0.22647551642727534,0.00157860670752314,0.0004905655765391564,0,-
0.2956810631229236,0.5642794139312818,0.0356029977671112,0.9982248603718064,0.6101655190249895,0.9987690255698228,0.9406701636421848,0.970695210863202,0.6696731678968779,0.4168521476709043,0.3854395696380539,0.4922571930220908,0.005697888846156424,0.013279274049979702,0.001722795615885615,0.0007735584935891278,0.00010189329388941971,0.2614760260939785,0.2578016892795257,0.27591178607815603,0.10045220577103496,0.0015946506642714024,0.00022657684781565485,0,-
0.2965116279069768,0.6588170840829904,0.037556952589306664,0.9977416486139744,0.6366097695018266,0.9987010640199152,0.9411644932557478,0.967465475677096,0.6044895039798889,0.3068857333764033,0.5193865695083574,0.3420267619692665,0.006258773021530334,0.011993074066619723,0.0017137187115984188,0.0006437637106216932,0.0001625310793350475,0.3985487312895694,0.36256527616614975,0.2541962009065438,0.15499140289562785,0.0014798929253231753,0.00037925275908806075,0,-
0.2973421926910299,0.4983897332740623,0.03582962716823312,0.9977314814536348,0.6488135648013449,0.9987616296214586,0.9412888131500368,0.9637865923946234,0.6054821753044412,0.3421493966520494,0.5109605210341402,0.5845681283391408,0.008001960486121536,0.012016815981101742,0.0019132300555109016,0.0006391429436507924,0.0002034142102941161,0.24756666309453795,0.4328547702019174,0.3701460103995628,0.2810776253374256,0.0014108758773928704,0.00044916506989251,0,-
0.29817275747508304,0.5991406553443724,0.03866000738584322,0.997558484504035,0.6440694404034526,0.9986626411662184,0.9411783159422992,0.963867163644787,0.7002789998080398,0.40553124267110346,0.5652945634014542,0.6650261203582437,0.01062223264257937,0.013664631121352177,0.0019277319647619281,0.0006794646614460701,0.00027491408087427594,0.15696341493256696,0.476671485624967,0.3547559280662924,0.3012444697248863,0.001426872848953987,0.0004906633694196074,0,-
0.29900332225913623,0.5924467724828579,0.03254590659767708,0.9974211890334912,0.6962709727475511,0.9988739217643052,0.9413606236923652,0.971036979457078,0.7034226781351979,0.4222347105390085,0.7553832766760404,0.7067748408031947,0.008105145940006891,0.01110958310863696,0.0016879975133667052,0.0007313526817442118,0.0002391833828380854,0.25882140003257104,0.3671582995382701,0.3088210559345838,0.15810973077712534,0.0014518165686786169,0.0005609298507467141,0,-
0.29983388704318936,0.7763998471879326,0.034923191114447534,0.9973397741388614,0.6874535285940582,0.9987926565267914,0.9317907732263492,0.968778933547946,0.6425962496745878,0.3627503993557208,0.7388536894846809,0.6692374960324607,0.006894317996080064,0.010453474594349905,0.0016452098981162304,0.0006545651481286145,0.0003878468976732915,0.3112017456739974,0.4949940922986698,0.2670080341526787,0.30063969240178523,0.0014553067471527747,0.0005150691397559685,0,-
0.3006644518272425,0.5907895013772857,0.03296923629225207,0.9978637321499638,0.6576229269711958,0.9988606631739452,0.9411203280865224,0.963402633764298,0.6301319792682895,0.4974941258202833,0.6170781616635962,0.5985012039090639,0.005712500153108287,0.01130911969389847,0.0018352851242163426,0.0007469517173954078,0.00022193763646015288,0.206122938044943,0.5968445969726697,0.18675221529603256,0.14950115239118872,0.0014701902221783713,0.00048522520459205927,0,-
0.3014950166112957,0.6679979259397208,0.030673176274768205,0.9979857380740422,0.6061002812530307,0.998646361060368,0.940993226797988,0.9701268173165928,0.5119804253103577,0.4539716534875591,0.4035832450408352,0.3075389975655678,0.006676479722921784,0.008806127543197467,0.0014916316469075939,0.0008440474692197888,0.00024558361500350755,0.2375156210314564,0.35352011361650565,0.17917843868910366,0.21836925870449847,0.0015846784512984714,0.0004892347443694928,0,-
0.3023255813953488,0.5789482243888314,0.034863332899109825,0.9981994036650012,0.6176251899266156,0.9987941447359134,0.9408441272095152,0.9644433213300482,0.7598642604138454,0.349572766816084,0.5723970903308265,0.5903421738954893,0.006244161714578472,0.013793845483984695,0.0020456357834331453,0.0008011062642411591,0.00021006349107747407,0.3029551911609221,0.4052394250273408,0.3070591069219313,0.2476664972093891,0.001394069939682066,0.00040997128636194536,0,-
0.303156146179402,0.8154993274610811,0.036282804419774856,0.997558484504035,0.6603384734749297,0.9987453946128544,0.9316416736378762,0.9630454833862998,0.7979157846573772,0.4319785476284244,0.6388052360498173,0.6859968054031421,0.009957254624637514,0.013077462333986078,0.0018807750191470085,0.0007805924447077779,0.00036246183171389433,0.30430022420030023,0.4480430227698511,0.3674093661884217,0.3194359497086786,0.0015683560767497985,0.000545329747986471,0,-
0.30398671096345514,0.7434152731707037,0.0394253607250045,0.9981841141185358,0.5877945883037533,0.9986375220001278,0.9412059613154022,0.9596390774225624,0.6199580842889713,0.2808092429277531,0.5444388041584516,0.5615118672332441,0.00649751256822934,0.01075345439140672,0.0017826710374015328,0.0008214439543121719,0.0002368084303610665,0.12836669617188745,0.43324323034774376,0.2562822375035441,0.24519243491948714,0.0016263342256926756,0.0003975898270223678,0,-
0.30481727574750833,0.7277558629513009,0.03758255950976448,0.9982095708253412,0.5986406103514047,0.9987010640199152,0.9414102673654068,0.9555876619779692,0.7102333237791457,0.3306417568996721,0.661468666329789,0.6176503366605469,0.01067641094373098,0.012485732399362777,0.0017125577158703792,0.0007299696093524661,0.0002581208616966557,0.12114663644702013,0.5320240769811669,0.4415100964729327,0.12236434558500073,0.001394934362325876,0.0004115912521953205,0,-
0.3056478405315615,0.8141430246967516,0.03696261107243852,0.9979349022723428,0.6250848608282417,0.9987217185586396,0.941291510259608,0.966117591908449,0.691703897319656,0.4171309223015279,0.5758192344357291,0.7019495267003486,0.01029323759649997,0.012023663144884036,0.0019256314149185664,0.0006915018120335922,0.00031153502525311426,0.2744647924522889,0.6132096369158926,0.3828858718775181,0.3472215618987977,0.0014157637341850253,0.0005936140244213478,0,-
0.3064784053156146,0.7376325864717952,0.04375660006397041,0.9980926096754772,0.5661025442084505,0.998486761906338,0.9412501264846276,0.9546276921555648,0.6093148069747323,0.2440605516197691,0.4295722204411918,0.44527215240310775,0.008486781693550398,0.01140727688916868,0.002251500677253694,0.0007969563453549165,0.0003067377873994723,0.20067234775770165,0.2838494885201444,0.2462598468432188,0.2297311928389837,0.0015230137991589384,0.0003999495910861202,0,-
0.3073089700996678,0.7079041340256221,0.040301867671121226,0.9979349022723428,0.6020350434810721,0.9986064499975491,0.9310671892992494,0.9220701684030688,0.6335517648512834,0.2421117842018859,0.6266018209101011,0.7574335317140782,0.0070636387296706795,0.011255235018664182,0.001956197277523964,0.0006155970308628536,0.0003236256723763008,0.3227391589408835,0.5292133734541631,0.3200821336667405,0.2695506737139565,0.0014269345060954832,0.0004511209275015324,0,-
0.3081395348837209,0.6468065403054584,0.037894735597384016,0.998031529101527,0.6108444056509229,0.9986892034441848,0.9414655581116128,0.9141170535460048,0.5901516486232766,0.3664629694365655,0.690395251486412,0.5775507818566376,0.007575305322822452,0.012905325289646729,0.0014344685705997182,0.0005334821072938654,0.00028174022099293315,0.19115206214491426,0.38587322542133706,0.13433580610490867,0.23317287620349145,0.0015646638095710766,0.0004020798095678355,0,-
0.3089700996677741,0.5745720337334552,0.041546086732984176,0.9983011528803108,0.5640658843306501,0.9985636076137321,0.9413108957346497,0.9682451123923158,0.5929639982434319,0.27125125559208635,0.6959806740453923,0.6350997975061701,0.00815764913909244,0.011552928799195906,0.0015369737043979526,0.0005812798541412278,0.00014654853522425094,0.31629793578775145,0.22619615753327296,0.17573366668328838,0.2477212011409732,0.0014349198919168002,0.0003415330915620416,0,-
0.30980066445182725,0.5971134718888936,0.03373450808071126,0.9987945317984828,0.5769485662561019,0.9988340557987324,0.9415484099462472,0.9110256079238164,0.5999679189664648,0.3943953024262243,0.3707503662871853,0.408932290000924,0.007500921623864026,0.011073975679810423,0.0019291779407472434,0.0007859787783856268,0.00028334619013778905,0.3405059990667462,0.5208080493141785,0.14723399116435654,0.3258209129020859,0.0017069938187322525,0.00036232774811948993,0,-
0.3106312292358804,0.6125388168799935,0.03656072921251451,0.9986724482624936,0.5674603174603174,0.998735022246246,0.9410429547557038,0.9667857473120791,0.61538127782438,0.4587975520932434,0.6570135673466183,0.5766425763880793,0.007593621022154239,0.009728883556446914,0.0017658789060167066,0.0007023916651272004,0.0001810403144455233,0.2663245579912598,0.36222630283510215,0.3515657043220907,0.2533512455500483,0.0015377304680368616,0.0004347171934515956,0,-
0.3114617940199336,0.7637288823098347,0.036111792597481714,0.9979400246584684,0.6298289852261341,0.9987513023520964,0.9412252625057698,0.9649002335650672,0.5731657932035542,0.3845585404599339,0.5997738583135357,0.7142893866830706,0.009756054865284677,0.010694551365610209,0.002030806744526968,0.0006627470984521838,0.00030733522202427114,0.10883038660839878,0.5848402420762182,0.2777577260011892,0.21668231262885945,0.0015339589024381982,0.00027840507868167735,0,-
0.3122923588039867,0.6581900826498989,0.04140500401835988,0.998138400702962,0.5783063395079688,0.998568027143852,0.9411949200230958,0.9611905867143502,0.6284779653261878,0.25974361583970895,0.4351895860906699,0.6744940791989646,0.010821265603239788,0.01025669211471148,0.0017774888632971027,0.0008040499419090299,0.00015706130884829634,0.3054326171355859,0.4628085376275933,0.34848808849351004,0.17132879093335318,0.0015193332346104722,0.00040850011649859913,0,-
0.3131229235880399,0.5694936473931703,0.03517542743602727,0.9979908604601676,0.6325445317298678,0.9987838174665512,0.9415373686539409,0.9162521916753418,0.7632288245456721,0.5078884370478209,0.5382079772288099,0.4004384669624761,0.010218158021807634,0.013978751563485624,0.0017782805799721165,0.0007781203168355707,0.0003328800034661314,0.3073792866599556,0.3999837209944733,0.24668480937103898,0.15201834836886705,0.0016455254913152176,0.00042371332439361737,0,-
0.313953488372093,0.6499977996592979,0.035034344721402974,0.9986927825831732,0.5762696796301684,0.9987882369966712,0.9411368478826448,0.9680568686532972,0.6906560045439366,0.41267672320334176,0.6230507498736708,0.6683193102840281,0.01022689605422687,0.012426829373566269,0.0016093668679873102,0.0007800037091742037,0.00016404597451618653,0.13976277127434708,0.37873994509999737,0.32422802230094605,0.19776541685032684,0.001349152537435936,0.00033701377432033235,0,-
0.31478405315614616,0.6576551128583447,0.03288368960575445,0.9987131169038528,0.5891523615556202,0.9988635944949432,0.9411258065903384,0.9627151412606288,0.7114731768374938,0.4381036245126975,0.5098625254053405,0.589134560030703,0.00847182244873158,0.011058452539025758,0.001624628410043326,0.000934079798063291,0.0002574672357804274,0.2602018730892979,0.4204314799078779,0.26959343749112424,0.12738447285621085,0.0015212966565015743,0.0004375659535965413,0,-
0.3156146179401993,0.5934290173278425,0.037300394080515886,0.9986622811021536,0.5633869977047167,0.9987099030801554,0.9317714720359814,0.9713403668372396,0.7663725028728302,0.4329069113983424,0.5283614233687183,0.6133325046676711,0.00504549492831285,0.012926334870091614,0.001735714406334359,0.0008630308570502794,0.00028966361176470455,0.3446469963319582,0.4554391450437685,0.3922168756912348,0.3232681457834644,0.00143038066870659,0.0002787851942542504,0,-
